442,302,18,4,1,0,0,0,301,1424,469,117,22,4,1,0,20,492,856,431,137,56,12,7,0,89,447,475,266,123,53,35,1,24,157,279,268,145,80,64,0,4,42,133,157,166,121,100,0,1,14,42,97,105,82,141,0,1,10,23,68,117,129,725
430,322,10,1,1,0,0,0,318,1368,475,122,31,9,2,1,12,496,837,425,170,50,13,7,4,103,457,430,269,129,64,36,0,15,148,281,216,186,91,82,0,7,56,143,159,137,92,128,0,1,21,60,101,78,93,132,0,4,13,38,75,132,129,690
442,301,20,0,1,0,0,0,302,1424,492,89,24,4,1,1,18,469,856,447,157,42,14,10,4,117,431,475,279,133,42,23,1,22,137,266,268,157,97,68,0,4,56,123,145,166,105,117,0,1,12,53,80,121,82,129,0,0,7,35,64,100,141,725
430,318,12,4,0,0,0,0,322,1368,496,103,15,7,1,4,10,475,837,457,148,56,21,13,1,122,425,430,281,143,60,38,1,31,170,269,216,159,101,75,0,9,50,129,186,137,78,132,0,2,13,64,91,92,93,129,0,1,7,36,82,128,132,690
364,247,22,10,0,1,0,3,269,1155,325,91,13,8,3,7,23,344,536,341,142,38,16,22,4,91,329,371,278,137,55,59,1,38,138,254,275,157,116,115,0,9,62,142,155,150,88,151,0,3,25,48,95,105,88,182,1,6,27,61,123,159,176,1646
364,269,23,4,1,0,0,1,247,1155,344,91,38,9,3,6,22,325,536,329,138,62,25,27,10,91,341,371,254,142,48,61,0,13,142,278,275,155,95,123,1,8,38,137,157,150,105,159,0,3,16,55,116,88,88,176,3,7,22,59,115,151,182,1646
383,267,17,0,0,0,0,0,258,1160,341,88,25,11,1,2,17,332,542,344,136,47,18,17,2,82,328,404,270,109,54,69,1,25,145,257,261,177,106,115,3,11,43,115,188,137,100,153,0,2,18,46,93,99,91,192,1,11,22,59,118,181,175,1631
383,258,17,2,1,3,0,1,267,1160,332,82,25,11,2,11,17,341,542,328,145,43,18,22,0,88,344,404,257,115,46,59,0,25,136,270,261,188,93,118,0,11,47,109,177,137,99,181,0,1,18,54,106,100,91,175,0,2,17,69,115,153,192,1631
768,532,24,8,3,0,0,0,540,1753,400,98,35,13,10,8,29,427,436,239,95,37,14,23,3,98,229,286,232,136,52,56,1,33,127,249,192,156,67,78,0,10,53,136,162,127,88,126,0,5,18,38,103,89,57,134,2,2,16,38,76,146,151,836
768,540,29,3,1,0,0,2,532,1753,427,98,33,10,5,2,24,400,436,229,127,53,18,16,8,98,239,286,249,136,38,38,3,35,95,232,192,162,103,76,0,13,37,136,156,127,89,146,0,10,14,52,67,88,57,151,0,8,23,56,78,126,134,836
854,467,19,1,0,0,0,0,461,1885,402,77,15,7,1,3,9,374,498,258,99,34,14,12,1,71,234,357,231,121,48,35,1,20,99,217,225,177,83,79,0,5,37,108,174,152,93,132,0,5,5,53,81,84,63,153,1,0,11,32,79,130,144,869
854,461,9,1,1,0,0,1,467,1885,374,71,20,5,5,0,19,402,498,234,99,37,5,11,1,77,258,357,217,108,53,32,0,15,99,231,225,174,81,79,0,7,34,121,177,152,84,130,0,1,14,48,83,93,63,144,0,3,12,35,79,132,153,869
364,271,12,2,1,0,0,0,253,1180,432,86,30,9,1,0,19,399,671,392,154,46,15,14,0,93,377,460,338,129,53,41,1,23,163,318,304,206,126,115,0,5,43,161,232,208,108,138,0,0,15,53,119,132,108,160,0,4,6,29,80,166,175,860
364,253,19,0,1,0,0,0,271,1180,399,93,23,5,0,4,12,432,671,377,163,43,15,6,2,86,392,460,318,161,53,29,1,30,154,338,304,232,119,80,0,9,46,129,206,208,132,166,0,1,15,53,126,108,108,175,0,0,14,41,115,138,160,860
378,254,13,0,0,0,0,1,222,1202,434,83,18,3,1,1,9,385,691,398,158,50,13,7,3,77,361,463,337,164,54,41,1,30,160,292,326,224,125,96,0,12,43,165,207,184,119,174,0,0,12,55,121,129,117,153,0,1,9,53,95,150,162,864
378,222,9,3,1,0,0,0,254,1202,385,77,30,12,0,1,13,434,691,361,160,43,12,9,0,83,398,463,292,165,55,53,0,18,158,337,326,207,121,95,0,3,50,164,224,184,129,150,0,1,13,54,125,119,117,162,1,1,7,41,96,174,153,864
477,350,20,2,0,0,0,0,370,1441,453,97,37,15,7,7,17,494,648,321,152,39,22,24,2,119,330,302,181,102,50,50,2,26,153,199,154,128,77,100,0,7,66,107,117,100,67,140,0,3,27,51,86,68,52,160,0,2,16,46,110,145,170,1392
477,370,17,2,2,0,0,0,350,1441,494,119,26,7,3,2,20,453,648,330,153,66,27,16,2,97,321,302,199,107,51,46,0,37,152,181,154,117,86,110,0,15,39,102,128,100,68,145,0,7,22,50,77,67,52,170,0,7,24,50,100,140,160,1392
502,340,14,2,1,0,2,0,332,1489,433,97,29,15,5,3,29,473,682,338,109,42,17,17,4,96,339,303,208,78,58,46,1,34,123,193,194,136,67,99,0,5,66,101,120,108,76,131,0,1,16,42,65,74,86,167,0,1,19,51,114,148,139,1420
502,332,29,4,1,0,0,0,340,1489,473,96,34,5,1,1,14,433,682,339,123,66,16,19,2,97,338,303,193,101,42,51,1,29,109,208,194,120,65,114,0,15,42,78,136,108,74,148,2,5,17,58,67,76,86,139,0,3,17,46,99,131,167,1420
450,338,12,1,2,0,2,0,344,1472,371,63,11,3,3,4,8,380,513,250,111,34,25,15,0,79,256,275,179,96,48,39,1,15,110,181,158,152,85,102,1,5,45,95,156,113,91,145,0,2,18,42,80,84,68,257,0,3,10,57,110,170,224,1936
450,344,8,0,1,1,0,0,338,1472,380,79,15,5,2,3,12,371,513,256,110,45,18,10,1,63,250,275,181,95,42,57,2,11,111,179,158,156,80,110,0,3,34,96,152,113,84,170,2,3,25,48,85,91,68,224,0,4,15,39,102,145,257,1936
465,310,10,0,0,0,0,1,319,1482,361,74,23,6,4,3,16,375,520,249,105,32,13,11,2,77,264,254,191,103,42,41,0,24,107,208,172,122,83,96,0,6,38,102,149,127,86,152,0,4,13,44,88,103,92,210,0,1,12,38,79,160,229,2002
465,319,16,2,0,0,0,0,310,1482,375,77,24,6,4,1,10,361,520,264,107,38,13,12,0,74,249,254,208,102,44,38,0,23,105,191,172,149,88,79,0,6,32,103,122,127,103,160,0,4,13,42,83,86,92,229,1,3,11,41,96,152,210,2002
473,395,17,3,1,0,0,0,406,1916,443,89,24,8,1,1,13,473,548,255,79,38,14,16,1,77,261,227,159,89,49,43,0,23,109,157,131,111,61,81,0,10,40,92,107,109,84,125,0,7,11,46,60,75,80,169,0,3,22,34,105,133,156,1640
473,406,13,1,0,0,0,0,395,1916,473,77,23,10,7,3,17,443,548,261,109,40,11,22,3,89,255,227,157,92,46,34,1,24,79,159,131,107,60,105,0,8,38,89,111,109,75,133,0,1,14,49,61,84,80,156,0,1,16,43,81,125,169,1640
490,391,8,3,0,0,0,0,370,1946,468,84,23,6,1,1,15,443,567,257,100,45,9,9,2,83,260,258,141,87,40,40,1,18,96,149,146,105,66,87,0,11,25,79,124,94,91,139,0,3,18,35,61,90,67,174,0,2,9,38,76,140,174,1635
490,370,15,2,1,0,0,0,391,1946,443,83,18,11,3,2,8,468,567,260,96,25,18,9,3,84,257,258,149,79,35,38,0,23,100,141,146,124,61,76,0,6,45,87,105,94,90,140,0,1,9,40,66,91,67,174,0,1,9,40,87,139,174,1635
387,277,13,4,0,0,0,1,265,1374,478,78,21,8,2,2,27,477,670,349,112,38,15,13,3,97,339,363,222,124,37,40,1,22,140,218,234,133,61,90,0,8,36,132,137,129,110,146,0,0,18,37,96,97,69,158,0,4,19,39,72,166,178,1514
387,265,27,3,1,0,0,0,277,1374,477,97,22,8,0,4,13,478,670,339,140,36,18,19,4,78,349,363,218,132,37,39,0,21,112,222,234,137,96,72,0,8,38,124,133,129,97,166,0,2,15,37,61,110,69,178,1,2,13,40,90,146,158,1514
378,297,16,2,1,0,0,0,276,1380,481,83,18,5,0,0,7,457,687,357,127,41,14,10,4,82,341,365,212,118,52,42,0,14,131,221,218,142,89,76,0,3,32,118,160,154,87,142,0,1,11,46,71,99,69,173,0,2,14,34,87,142,163,1548
378,276,7,4,0,0,0,0,297,1380,457,82,14,3,1,2,16,481,687,341,131,32,11,14,2,83,357,365,221,118,46,34,1,18,127,212,218,160,71,87,0,5,41,118,142,154,99,142,0,0,14,52,89,87,69,163,0,0,10,42,76,142,173,1548
323,337,22,2,0,1,1,0,343,1685,522,108,30,6,4,3,20,547,672,295,124,51,16,21,1,99,293,290,187,98,48,44,0,19,141,178,156,88,77,90,1,6,54,100,113,111,69,125,0,7,14,41,63,87,72,145,1,7,28,39,79,136,138,1522
323,343,20,1,0,1,0,1,337,1685,547,99,19,6,7,7,22,522,672,293,141,54,14,28,2,108,295,290,178,100,41,39,0,30,124,187,156,113,63,79,1,6,51,98,88,111,87,136,1,4,16,48,77,69,72,138,0,3,21,44,90,125,145,1522
350,327,13,0,0,0,0,0,319,1718,527,101,27,15,3,0,15,510,701,328,118,36,10,20,4,86,292,289,174,110,54,47,2,33,113,157,167,104,71,99,0,13,48,94,103,115,76,126,0,4,25,41,65,74,56,165,0,0,12,49,99,126,162,1507
350,319,15,4,2,0,0,0,327,1718,510,86,33,13,4,0,13,527,701,292,113,48,25,12,0,101,328,289,157,94,41,49,0,27,118,174,167,103,65,99,0,15,36,110,104,115,74,126,0,3,10,54,71,76,56,162,0,0,20,47,99,126,165,1507
279,239,25,6,0,1,0,0,255,1540,537,116,28,8,1,8,15,570,891,399,152,48,17,7,0,117,392,421,220,97,57,41,0,28,164,213,225,147,77,88,1,6,52,99,137,108,84,109,0,2,26,46,78,80,81,146,2,3,14,39,104,107,140,1007
279,255,15,0,0,1,0,2,239,1540,570,117,28,6,2,3,25,537,891,392,164,52,26,14,6,116,399,421,213,99,46,39,0,28,152,220,225,137,78,104,1,8,48,97,147,108,80,107,0,1,17,57,77,84,81,140,0,8,7,41,88,109,146,1007
284,250,12,0,0,0,0,0,241,1545,593,100,20,2,2,1,13,566,890,430,136,39,13,8,3,109,412,380,256,97,38,46,1,16,136,238,231,147,84,91,0,5,45,95,143,123,77,106,0,3,13,66,73,97,73,134,1,0,9,32,81,91,169,1034
284,241,13,3,1,0,0,1,250,1545,566,109,16,5,3,0,12,593,890,412,136,45,13,9,0,100,430,380,238,95,66,32,0,20,136,256,231,143,73,81,0,2,39,97,147,123,97,91,0,2,13,38,84,77,73,169,0,1,8,46,91,106,134,1034
240,262,27,1,0,0,0,1,266,1586,563,98,30,2,1,5,19,553,763,323,122,44,20,20,2,112,325,303,181,96,34,43,0,16,116,193,151,107,77,83,1,7,48,99,119,123,67,111,0,0,20,52,72,69,50,163,0,1,5,37,81,134,178,1678
240,266,19,2,0,1,0,0,262,1586,553,112,16,7,0,1,27,563,763,325,116,48,20,5,1,98,323,303,193,99,52,37,0,30,122,181,151,119,72,81,0,2,44,96,107,123,69,134,0,1,20,34,77,67,50,178,1,5,20,43,83,111,163,1678
228,287,15,2,0,0,0,0,268,1627,545,92,17,4,1,4,13,521,813,350,116,31,14,9,1,85,335,317,178,89,55,39,0,13,102,169,184,133,62,80,0,4,37,97,125,111,72,126,0,4,12,39,73,73,65,157,0,2,15,36,60,131,156,1706
228,268,13,1,0,0,0,0,287,1627,521,85,13,4,4,2,15,545,813,335,102,37,12,15,2,92,350,317,169,97,39,36,0,17,116,178,184,125,73,60,0,4,31,89,133,111,73,131,0,1,14,55,62,72,65,156,0,4,9,39,80,126,157,1706
622,474,26,1,0,0,0,0,474,2162,608,112,17,4,3,3,27,598,871,402,117,42,20,4,1,114,419,407,172,96,46,18,0,22,113,195,173,92,41,40,0,5,31,90,93,86,51,74,0,2,11,44,52,48,50,84,0,1,14,26,44,66,80,412
608,503,16,4,0,0,0,0,487,2131,626,113,19,10,2,4,23,594,875,438,109,26,11,11,2,105,407,386,196,100,34,38,2,21,109,204,130,93,59,53,1,6,33,86,107,87,52,64,0,0,11,35,63,55,55,67,0,4,12,18,44,67,77,407
622,474,27,1,0,0,0,0,474,2162,598,114,22,5,2,1,26,608,871,419,113,31,11,14,1,112,402,407,195,90,44,26,0,17,117,172,173,93,52,44,0,4,42,96,92,86,48,66,0,3,20,46,41,51,50,80,0,3,4,18,40,74,84,412
608,487,23,2,2,1,0,0,503,2131,594,105,21,6,0,4,16,626,875,407,109,33,11,12,4,113,438,386,204,86,35,18,0,19,109,196,130,107,63,44,0,10,26,100,93,87,55,67,0,2,11,34,59,52,55,77,0,4,11,38,53,64,67,407
825,508,17,0,1,0,0,0,528,2116,483,87,19,9,4,3,7,514,606,270,94,36,19,9,2,77,315,343,201,62,28,30,0,17,93,198,144,114,70,62,0,10,32,102,114,85,48,85,0,1,15,22,60,58,42,110,0,1,6,27,61,108,96,906
825,528,7,2,0,0,0,0,508,2116,514,77,17,10,1,1,17,483,606,315,93,32,15,6,0,87,270,343,198,102,22,27,1,19,94,201,144,114,60,61,0,9,36,62,114,85,58,108,0,4,19,28,70,48,42,96,0,3,9,30,62,85,110,906
854,489,13,0,0,0,0,0,500,2178,464,78,19,3,2,1,7,484,607,290,114,41,12,9,1,89,307,308,183,85,49,31,0,18,101,177,166,115,55,68,0,5,45,112,97,73,45,100,0,1,9,31,52,64,45,103,0,2,16,55,63,94,99,871
854,500,7,1,0,0,0,0,489,2178,484,89,18,5,1,2,13,464,607,307,101,45,9,16,0,78,290,308,177,112,31,55,0,19,114,183,166,97,52,63,0,3,41,85,115,73,64,94,0,2,12,49,55,45,45,99,0,1,9,31,68,100,103,871
230,278,20,2,3,1,0,1,273,1611,498,117,33,20,6,14,17,505,628,284,93,58,24,31,5,100,281,289,171,84,28,63,1,28,100,173,148,89,51,107,0,8,43,69,107,82,77,145,0,5,25,48,67,77,56,158,0,4,26,53,97,128,199,1961
230,273,17,5,1,0,0,0,278,1611,505,100,28,8,5,4,20,498,628,281,100,43,25,26,2,117,284,289,173,69,48,53,3,33,93,171,148,107,67,97,1,20,58,84,89,82,77,128,0,6,24,28,51,77,56,199,1,14,31,63,107,145,158,1961
246,271,11,3,1,0,0,0,246,1641,542,93,26,9,3,0,20,470,645,288,115,51,29,18,6,104,268,315,160,67,43,71,2,49,93,156,131,116,57,107,1,17,39,74,100,87,74,142,0,3,25,43,63,61,52,188,0,1,23,64,111,134,181,1944
246,246,20,6,2,1,0,0,271,1641,470,104,49,17,3,1,11,542,645,268,93,39,25,23,3,93,288,315,156,74,43,64,1,26,115,160,131,100,63,111,0,9,51,67,116,87,61,134,0,3,29,43,57,74,52,181,0,0,18,71,107,142,188,1944
366,352,19,1,0,1,0,0,342,1873,613,103,21,9,4,1,28,585,837,360,123,46,18,10,2,125,346,297,188,104,27,40,0,32,127,191,169,98,72,83,0,7,44,87,116,96,79,119,0,2,18,59,70,81,56,121,0,1,14,40,87,111,145,934
366,342,28,2,0,0,0,0,352,1873,585,125,32,7,2,1,19,613,837,346,127,44,18,14,1,103,360,297,191,87,59,40,0,21,123,188,169,116,70,87,1,9,46,104,98,96,81,111,0,4,18,27,72,79,56,145,0,1,10,40,83,119,121,934
398,334,6,0,0,0,0,0,329,1914,596,99,12,1,0,0,13,610,841,361,127,50,13,5,1,89,369,321,193,84,44,37,0,24,130,183,178,125,62,77,1,3,39,94,119,109,75,108,0,0,12,41,76,73,65,139,0,0,7,35,73,105,143,957
398,329,13,1,0,1,0,0,334,1914,610,89,24,3,0,0,6,596,841,369,130,39,12,7,0,99,361,321,183,94,41,35,0,12,127,193,178,119,76,73,0,1,50,84,125,109,73,105,0,0,13,44,62,75,65,143,0,0,5,37,77,108,139,957
463,346,10,2,1,1,0,0,339,1557,436,89,26,7,3,3,16,447,643,323,115,33,15,13,1,91,335,323,209,99,36,51,0,17,114,213,195,116,79,101,0,4,39,110,136,108,78,138,0,4,11,43,70,96,67,157,0,2,12,42,77,154,167,1517
463,339,16,1,0,0,0,0,346,1557,447,91,17,4,4,2,10,436,643,335,114,39,11,12,2,89,323,323,213,110,43,42,1,26,115,209,195,136,70,77,1,7,33,99,116,108,96,154,0,3,15,36,79,78,67,167,0,3,13,51,101,138,157,1517
470,344,11,1,0,0,0,0,334,1529,469,98,18,7,1,0,13,449,645,300,126,42,15,13,2,93,312,337,209,92,48,49,0,20,99,210,185,150,74,98,0,11,41,117,117,101,81,144,0,2,19,37,82,82,66,156,0,1,16,45,94,141,161,1523
470,334,13,2,0,0,0,0,344,1529,449,93,20,11,2,1,11,469,645,312,99,41,19,16,1,98,300,337,210,117,37,45,0,18,126,209,185,117,82,94,0,7,42,92,150,101,82,141,0,1,15,48,74,81,66,161,0,0,13,49,98,144,156,1523
113,195,15,0,1,0,0,0,187,1315,459,110,34,11,5,7,18,470,554,297,113,51,22,40,5,102,296,299,189,84,48,68,0,34,127,175,176,118,63,117,2,13,56,93,102,99,74,162,0,5,26,49,74,67,58,158,0,6,39,68,126,169,162,2374
113,187,18,5,0,2,0,0,195,1315,470,102,34,13,5,6,15,459,554,296,127,56,26,39,0,110,297,299,175,93,49,68,1,34,113,189,176,102,74,126,0,11,51,84,118,99,67,169,0,5,22,48,63,74,58,162,0,7,40,68,117,162,158,2374
129,176,12,2,1,0,0,0,173,1400,441,82,18,6,7,0,16,434,609,310,128,41,13,16,4,73,285,325,196,109,52,50,4,31,117,178,164,118,70,132,0,7,47,92,122,107,61,168,0,6,25,31,60,60,59,195,0,7,31,75,123,157,171,2374
129,173,16,4,4,0,0,0,176,1400,434,73,31,7,6,7,12,441,609,285,117,47,25,31,2,82,310,325,178,92,31,75,1,18,128,196,164,122,60,123,0,6,41,109,118,107,60,157,0,7,13,52,70,61,59,171,0,0,16,50,132,168,195,2374
121,195,19,2,1,0,2,0,202,1258,546,122,39,11,2,2,15,577,748,325,132,68,27,19,1,138,354,314,176,92,49,64,2,25,133,177,167,108,76,119,1,9,54,113,102,98,72,173,0,5,26,53,75,74,57,195,0,1,16,63,110,167,202,1806
121,202,15,1,2,1,0,0,195,1258,577,138,25,9,5,1,19,546,748,354,133,54,26,16,2,122,325,314,177,113,53,63,1,39,132,176,167,102,75,110,0,11,68,92,108,98,74,167,2,2,27,49,76,72,57,202,0,2,19,64,119,173,195,1806
136,186,17,1,1,0,0,0,192,1365,524,90,21,4,2,0,11,528,827,361,129,35,14,9,0,85,353,343,200,120,35,49,0,22,107,193,173,108,78,125,1,10,46,107,107,116,78,156,0,4,20,40,69,83,100,165,0,0,17,48,108,155,174,1852
136,192,11,0,0,1,0,0,186,1365,528,85,22,10,4,0,17,524,827,353,107,46,20,17,1,90,361,343,193,107,40,48,1,21,129,200,173,107,69,108,0,4,35,120,108,116,83,155,0,2,14,35,78,78,100,174,0,0,9,49,125,156,165,1852
228,234,12,1,1,1,1,2,229,1546,405,59,19,12,4,14,8,389,477,149,68,30,18,47,0,47,162,178,122,62,26,57,2,17,68,118,116,108,54,105,0,4,25,68,84,87,84,161,0,1,11,37,76,68,66,183,0,4,14,40,96,147,190,3258
228,229,8,0,2,0,0,0,234,1546,389,47,17,4,1,4,12,405,477,162,68,25,11,14,1,59,149,178,118,68,37,40,1,19,68,122,116,84,76,96,1,12,30,62,108,87,68,147,1,4,18,26,54,84,66,190,2,14,47,57,105,161,183,3258
239,229,9,1,0,0,0,1,225,1589,407,47,5,1,0,2,4,379,492,193,63,21,7,11,1,40,165,167,127,66,33,43,0,18,59,115,139,103,65,83,0,3,29,60,100,98,73,147,0,1,6,35,58,79,84,177,0,1,9,28,92,145,180,3346
239,225,4,1,0,0,0,0,229,1589,379,40,18,3,1,1,9,407,492,165,59,29,6,9,1,47,193,167,115,60,35,28,0,5,63,127,139,100,58,92,0,1,21,66,103,98,79,145,0,0,7,33,65,73,84,180,1,2,11,43,83,147,177,3346
424,367,25,2,3,3,0,0,369,1771,571,101,22,9,3,4,24,577,841,365,141,48,19,17,2,95,391,364,209,95,45,32,1,19,139,223,217,121,60,70,0,8,52,94,126,96,62,109,0,1,10,41,65,57,56,119,0,1,9,43,65,116,113,868
424,369,24,2,1,0,0,0,367,1771,577,95,19,8,1,1,25,571,841,391,139,52,10,9,2,101,365,364,223,94,41,43,3,22,141,209,217,126,65,65,3,9,48,95,121,96,57,116,0,3,19,45,60,62,56,113,0,4,17,32,70,109,119,868
439,358,21,0,0,1,0,0,367,1787,551,109,23,7,1,2,20,572,854,364,150,43,26,14,0,97,368,357,237,95,39,41,0,26,151,237,184,112,69,76,0,5,52,107,132,107,53,87,0,0,24,32,57,67,60,119,0,1,14,28,66,113,108,870
439,367,20,0,0,0,0,0,358,1787,572,97,26,5,0,1,21,551,854,368,151,52,24,14,0,109,364,357,237,107,32,28,0,23,150,237,184,132,57,66,1,7,43,95,112,107,67,113,0,1,26,39,69,53,60,108,0,2,14,41,76,87,119,870
375,332,23,4,2,0,0,0,336,1646,499,112,26,10,4,3,18,507,651,316,121,46,20,18,5,118,332,346,187,87,48,42,0,27,119,186,170,112,64,102,0,13,33,103,104,116,84,126,0,4,24,55,69,80,78,186,0,3,10,45,110,128,194,1321
375,336,18,5,0,0,0,0,332,1646,507,118,27,13,4,3,23,499,651,332,119,33,24,10,4,112,316,346,186,103,55,45,2,26,121,187,170,104,69,110,0,10,46,87,112,116,80,128,0,4,20,48,64,84,78,194,0,3,18,42,102,126,186,1321
402,318,16,0,1,0,1,0,306,1673,520,112,34,5,8,0,20,472,653,347,109,60,25,14,3,134,305,325,193,81,56,63,0,25,126,187,161,100,75,110,0,9,68,85,104,100,69,139,0,7,16,51,80,77,83,177,0,2,12,59,100,156,178,1288
402,306,20,3,0,0,0,0,318,1673,472,134,25,9,7,2,16,520,653,305,126,68,16,12,0,112,347,325,187,85,51,59,1,34,109,193,161,104,80,100,0,5,60,81,100,100,77,156,1,8,25,56,75,69,83,178,0,0,14,63,110,139,177,1288
497,409,26,5,2,0,1,0,414,1774,540,110,31,8,5,7,17,535,746,352,104,59,21,19,5,122,347,345,194,107,41,55,2,21,120,195,174,106,71,86,0,10,46,109,103,104,72,117,0,3,13,53,82,64,71,119,2,7,13,52,86,112,126,863
497,414,17,5,2,0,0,2,409,1774,535,122,21,10,3,7,26,540,746,347,120,46,13,13,5,110,352,345,195,109,53,52,2,31,104,194,174,103,82,86,0,8,59,107,106,104,64,112,1,5,21,41,71,72,71,126,0,7,19,55,86,117,119,863
539,382,19,2,0,0,0,0,379,1842,550,103,17,7,4,1,19,546,713,373,113,35,19,17,4,96,364,357,211,103,41,38,0,18,126,200,172,123,68,66,0,6,47,96,112,105,79,113,0,3,12,45,68,69,71,140,0,5,12,38,80,112,123,897
539,379,19,4,0,0,0,0,382,1842,546,96,18,6,3,5,19,550,713,364,126,47,12,12,2,103,373,357,200,96,45,38,0,17,113,211,172,112,68,80,0,7,35,103,123,105,69,112,0,4,19,41,68,79,71,123,0,1,17,38,66,113,140,897
541,336,7,2,0,0,0,0,340,1426,455,100,13,2,2,0,18,469,729,347,143,50,16,15,1,109,360,426,249,130,53,33,0,23,145,241,248,170,82,83,0,5,46,136,151,142,99,145,0,1,18,58,85,104,87,156,0,1,12,36,100,126,168,860
516,364,16,1,0,1,0,0,361,1406,475,93,14,8,2,0,23,452,706,371,156,36,17,8,1,91,367,404,261,150,34,41,0,30,132,267,229,154,87,90,1,16,42,123,160,139,100,144,0,6,21,58,95,97,100,132,0,6,17,41,70,138,164,866
541,340,18,1,0,0,0,0,336,1426,469,109,23,5,1,1,7,455,729,360,145,46,18,12,2,100,347,426,241,136,58,36,0,13,143,249,248,151,85,100,0,2,50,130,170,142,104,126,0,2,16,53,82,99,87,168,0,0,15,33,83,145,156,860
516,361,23,1,0,1,0,0,364,1406,452,91,30,16,6,6,16,475,706,367,132,42,21,17,1,93,371,404,267,123,58,41,0,14,156,261,229,160,95,70,1,8,36,150,154,139,97,138,0,2,17,34,87,100,100,164,0,0,8,41,90,144,132,866
380,337,14,1,0,0,0,0,341,1485,372,93,21,4,1,2,16,381,562,335,142,60,8,15,1,92,349,383,281,154,46,45,1,18,135,287,287,188,88,89,0,7,43,136,177,178,132,166,0,1,23,63,98,111,73,157,1,1,14,39,89,146,178,1053
380,341,16,1,1,0,0,1,337,1485,381,92,18,7,1,1,14,372,562,349,135,43,23,14,1,93,335,383,287,136,63,39,0,21,142,281,287,177,98,89,0,4,60,154,188,178,111,146,0,1,8,46,88,132,73,178,0,2,15,45,89,166,157,1053
401,305,15,4,0,1,1,0,309,1512,368,81,22,4,1,0,13,329,596,342,165,57,11,10,4,99,318,423,282,145,47,27,0,26,157,267,261,195,125,72,0,5,56,154,168,182,109,169,0,3,11,48,102,101,88,176,0,5,11,37,102,156,151,1071
401,309,13,4,0,0,0,0,305,1512,329,99,26,5,3,5,15,368,596,318,157,56,11,11,4,81,342,423,267,154,48,37,0,22,165,282,261,168,102,102,1,4,57,145,195,182,101,156,1,1,11,47,125,109,88,151,0,0,10,27,72,169,176,1071
418,336,31,5,1,2,2,1,326,1389,404,98,30,14,1,11,37,409,520,263,111,51,22,26,7,91,266,294,229,134,57,47,0,23,129,212,222,167,108,110,0,8,57,146,176,179,114,159,0,3,20,66,115,114,102,208,0,4,11,45,96,176,224,1273
418,326,37,7,0,0,0,0,336,1389,409,91,23,8,3,4,31,404,520,266,129,57,20,11,5,98,263,294,212,146,66,45,1,30,111,229,222,176,115,96,2,14,51,134,167,179,114,176,2,1,22,57,108,114,102,224,1,11,26,47,110,159,208,1273
451,320,22,3,0,0,0,0,328,1450,384,77,15,15,1,0,13,396,567,292,96,53,18,10,1,67,283,327,230,133,46,44,0,16,123,229,263,169,99,73,0,2,45,125,174,193,126,177,0,3,10,54,102,126,135,198,0,0,7,29,95,146,209,1330
451,328,13,1,0,0,0,0,320,1450,396,67,16,2,3,0,22,384,567,283,123,45,10,7,3,77,292,327,229,125,54,29,0,15,96,230,263,174,102,95,0,15,53,133,169,193,126,146,0,1,18,46,99,126,135,209,0,0,10,44,73,177,198,1330
448,349,23,4,2,0,1,0,358,1612,452,105,22,12,3,2,22,488,614,317,132,63,16,6,0,105,351,319,184,108,48,48,0,24,123,226,190,98,80,100,1,3,56,105,138,102,81,133,1,1,24,41,77,82,69,172,0,0,11,30,95,150,169,1304
448,358,22,0,0,1,1,0,349,1612,488,105,24,3,1,0,23,452,614,351,123,56,24,11,4,105,317,319,226,105,41,30,2,22,132,184,190,138,77,95,0,12,63,108,98,102,82,150,1,3,16,48,80,81,69,169,0,2,6,48,100,133,172,1304
427,365,15,0,1,0,0,0,362,1602,474,90,19,7,5,1,31,446,631,341,127,58,11,13,0,128,310,323,213,109,43,40,1,37,138,206,178,120,80,84,2,8,55,106,117,95,89,147,0,2,19,50,88,77,74,159,0,0,19,42,99,148,164,1304
427,362,31,0,1,2,0,0,365,1602,446,128,37,8,2,0,15,474,631,310,138,55,19,19,0,90,341,323,206,106,50,42,1,19,127,213,178,117,88,99,0,7,58,109,120,95,77,148,0,5,11,43,80,89,74,164,0,1,13,40,84,147,159,1304
599,406,12,2,1,1,1,0,407,1603,499,88,18,8,2,2,18,483,640,336,143,44,9,21,3,90,353,357,212,119,42,39,1,18,108,224,221,130,86,72,0,8,43,111,132,113,77,129,0,2,15,54,73,82,59,134,0,2,26,44,61,116,145,1056
599,407,18,3,1,0,0,0,406,1603,483,90,18,8,2,2,12,499,640,353,108,43,15,26,2,88,336,357,224,111,54,44,1,18,143,212,221,132,73,61,1,8,44,119,130,113,82,116,1,2,9,42,86,77,59,145,0,2,21,39,72,129,134,1056
638,380,12,2,0,0,0,0,368,1690,472,86,19,3,1,1,9,455,692,332,133,53,7,12,2,82,334,387,226,101,50,29,0,14,132,210,199,152,76,68,0,2,39,116,148,117,74,114,0,0,10,47,74,72,82,131,0,1,11,31,63,115,128,1098
